Date,ADSK.MX,AMXA.MX,AMXL.MX,ATVI.MX,ACOFN.MX,AIN.MX,ADI.MX,AIRN.MX,ABNB.MX,ANTM.MX,AMT.MX,AME.MX,AMP.MX,ANET.MX,ALGN.MX,ABEVN.MX,APH.MX,AIG.MX,ALLY1.MX,AKAM.MX,AFRM.MX,ALB.MX,ANSS.MX,0QBON.MX,AXTELCPO.MX,AGNC.MX,ARMK.MX,AMC.MX,AC.MX,AA1.MX,AAL.MX,APA.MX,ABMD.MX,AAP.MX,ACLS.MX,ALPEKA.MX,ALFAA.MX,AYX.MX,ACXN.MX,APAMN.MX,AWI.MX,ATKR.MX,ASURB.MX,ATUS.MX,ATOS.MX,ATER.MX,ACCELSAB.MX,AUTLANB.MX,AMSN.MX,2382N.MX
2021-03-17,5693.0,13.84245491027832,13.850380897521973,1874.5533447265625,1222.9434814453125,3330.082275390625,3128.131103515625,2512.239990234375,4100.0,6121.63330078125,4589.60205078125,2524.4541015625,4763.9228515625,1426.0,11220.0,57.88413619995117,1329.2803955078125,967.154296875,950.0460205078125,2063.77001953125,,2941.21337890625,6535.0,3003.27783203125,5.940000057220459,334.68133544921875,704.6732788085938,272.82000732421875,96.997314453125,633.9321899414062,513.8900146484375,423.80975341796875,6352.31005859375,3095.551513671875,,19.5880126953125,12.269169807434082,,162.2100067138672,656.5484008789062,1866.402587890625,1418.3199462890625,373.0271301269531,744.0,,607.5,18.0,12.948965072631836,,
2021-03-18,5693.0,13.84245491027832,13.850380897521973,1829.614013671875,1222.9434814453125,3330.082275390625,3092.50244140625,2512.239990234375,3934.0,6121.63330078125,4589.60205078125,2524.4541015625,4763.9228515625,1426.0,11220.0,57.88413619995117,1329.2803955078125,967.154296875,934.1619262695312,2063.77001953125,,2941.21337890625,6535.0,3003.27783203125,6.010000228881836,339.6617736816406,704.6732788085938,283.70001220703125,97.3598861694336,633.9321899414062,504.239990234375,394.82275390625,6161.0,3095.801513671875,,19.916635513305664,12.06950855255127,,162.2100067138672,656.5484008789062,1866.402587890625,1418.3199462890625,381.92059326171875,744.0,,720.0,18.0,12.968277931213379,,
2021-03-19,5693.0,13.764359474182129,13.996893882751465,1874.5533447265625,1222.9434814453125,3330.082275390625,3092.50244140625,2512.239990234375,3965.0,6121.63330078125,4612.580078125,2524.4541015625,4763.9228515625,1426.0,11220.0,58.832401275634766,1329.2803955078125,967.154296875,899.197021484375,2063.77001953125,,2941.21337890625,6535.0,3003.27783203125,6.110000133514404,341.6539306640625,704.6732788085938,287.0,97.87511444091797,638.9317016601562,513.239990234375,394.82275390625,6160.0,3095.801513671875,,19.458555221557617,12.219253540039062,,162.2100067138672,656.5484008789062,1866.402587890625,1418.3199462890625,358.4296875,744.0,,720.0,18.0,12.939309120178223,,
2021-03-22,5693.0,13.793644905090332,13.928521156311035,1890.5694580078125,1222.9434814453125,3330.082275390625,3092.50244140625,2512.239990234375,4015.52001953125,6121.63330078125,4612.580078125,2524.4541015625,4763.9228515625,1426.0,11220.0,58.52296829223633,1337.5677490234375,967.154296875,925.071044921875,2063.77001953125,,3139.16015625,6535.0,3003.27783203125,6.0,341.6539306640625,704.6732788085938,280.0,97.6556625366211,638.9317016601562,492.2799987792969,394.82275390625,6160.0,3095.801513671875,,19.797136306762695,12.199288368225098,,162.2100067138672,656.5484008789062,1866.402587890625,1481.77001953125,360.36688232421875,744.0,,720.0,18.0,12.56271743774414,,
2021-03-23,5563.0,13.793644905090332,13.742937088012695,1900.4671630859375,1222.9434814453125,3330.082275390625,3092.50244140625,2351.679931640625,3869.0,6121.63330078125,4765.43310546875,2524.4541015625,4763.9228515625,1426.0,11220.0,57.3950309753418,1337.5677490234375,935.5020141601562,925.071044921875,2063.77001953125,,3139.16015625,6535.0,3003.27783203125,5.949999809265137,341.6539306640625,704.6732788085938,219.75,97.56979370117188,567.1893310546875,461.2699890136719,375.3815002441406,6160.0,3763.0498046875,,19.817052841186523,11.959694862365723,,162.2100067138672,656.5484008789062,1866.402587890625,1384.81005859375,349.25250244140625,744.0,,720.0,18.0,12.726873397827148,,
2021-03-24,5522.68017578125,13.861978530883789,13.733170509338379,1877.5526123046875,1253.7286376953125,3330.082275390625,3092.50244140625,2351.679931640625,3772.090087890625,6121.63330078125,4740.45703125,2524.4541015625,4763.9228515625,1426.0,10600.0,55.89776611328125,1334.368896484375,943.9745483398438,916.080078125,2063.77001953125,,3139.16015625,6851.5,3132.533935546875,5.699999809265137,341.6539306640625,704.6732788085938,189.16000366210938,97.06410217285156,621.9334716796875,456.1600036621094,394.22308349609375,6095.0,3797.315673828125,,19.717470169067383,11.700136184692383,,162.2100067138672,656.5484008789062,1866.402587890625,1415.52001953125,349.85906982421875,744.0,,720.0,18.0,12.736528396606445,,
2021-03-25,5530.4501953125,13.569119453430176,13.801543235778809,1879.5521240234375,1253.7286376953125,3353.403564453125,3092.50244140625,2351.679931640625,3670.0,6121.63330078125,4740.45703125,2524.4541015625,4763.9228515625,1426.0,10600.0,55.89776611328125,1334.368896484375,943.9745483398438,932.0640258789062,2045.3499755859375,,3139.16015625,6851.5,3132.533935546875,5.789999961853027,341.6539306640625,704.6732788085938,187.50999450683594,95.85234832763672,605.9351806640625,470.3900146484375,389.82501220703125,6095.0,3797.315673828125,,19.578054428100586,11.949711799621582,,162.2100067138672,656.5484008789062,1866.402587890625,1415.52001953125,337.2575378417969,744.0,,720.0,18.0,12.688248634338379,,
2021-03-26,5530.4501953125,13.959598541259766,13.723402976989746,1879.5521240234375,1253.7286376953125,3353.403564453125,3092.50244140625,2351.679931640625,3500.0,6121.63330078125,4740.45703125,2524.4541015625,4763.9228515625,1578.5,10600.0,52.90324401855469,1334.368896484375,943.9745483398438,932.0640258789062,2045.3499755859375,,3139.16015625,6851.5,3132.533935546875,5.829999923706055,341.6539306640625,704.6732788085938,218.5,96.96868896484375,677.91748046875,469.2699890136719,376.6609191894531,6095.0,3797.315673828125,,19.836971282958984,11.839898109436035,,162.2100067138672,656.5484008789062,1866.402587890625,1415.52001953125,342.49188232421875,744.0,,720.0,18.0,12.64962387084961,,
2021-03-29,5575.0400390625,13.764359474182129,13.938289642333984,1939.307861328125,1240.2353515625,3353.403564453125,3092.50244140625,2351.679931640625,3774.31005859375,6121.63330078125,4740.45703125,2524.4541015625,4763.9228515625,1578.5,10600.0,52.90324401855469,1364.458984375,949.1699829101562,932.0640258789062,2112.300048828125,,3123.7841796875,6982.56982421875,3132.533935546875,5.800000190734863,341.6539306640625,704.6732788085938,215.0,99.93605041503906,659.929443359375,474.79998779296875,376.6609191894531,6309.93017578125,3797.315673828125,,19.627845764160156,12.06950855255127,,162.2100067138672,656.5484008789062,1866.402587890625,1420.0,350.0743103027344,744.0,,720.0,18.0,12.64962387084961,,
2021-03-30,5575.0400390625,13.8131685256958,13.9480562210083,1907.8154296875,1240.2353515625,3353.403564453125,3092.50244140625,2351.679931640625,3775.0,6121.63330078125,4740.45703125,2524.4541015625,4763.9228515625,1578.5,10600.0,52.90324401855469,1344.5655517578125,975.1473388671875,932.0640258789062,2112.300048828125,,3123.7841796875,6982.56982421875,3132.533935546875,5.670000076293945,341.7735290527344,704.6732788085938,205.4499969482422,99.13457489013672,675.927734375,493.1099853515625,363.8467102050781,6309.93017578125,3797.315673828125,,19.80709457397461,12.16933822631836,,162.2100067138672,656.5484008789062,1866.402587890625,1449.0,350.3678283691406,744.0,,567.3499755859375,18.0,12.842747688293457,,
2021-03-31,5575.0400390625,13.852216720581055,13.635494232177734,1939.537841796875,1240.2353515625,3353.403564453125,3092.50244140625,2351.679931640625,3844.0,6121.63330078125,4887.06640625,2524.4541015625,4763.9228515625,1578.5,10600.0,56.89594268798828,1344.5655517578125,948.1708984375,919.1769409179688,2112.300048828125,,3123.7841796875,6982.56982421875,3132.533935546875,5.519999980926514,341.7735290527344,704.6732788085938,206.5,96.2244644165039,666.228759765625,489.0,367.9348449707031,6309.93017578125,3797.315673828125,,19.047588348388672,11.779999732971191,,162.2100067138672,656.5484008789062,1866.402587890625,1449.0,355.18145751953125,744.0,,610.0,18.0,12.842747688293457,,
2021-04-05,5575.0400390625,13.861978530883789,13.9480562210083,1999.5235595703125,1240.2353515625,3353.403564453125,3092.50244140625,2351.679931640625,3802.760009765625,6121.63330078125,4930.275390625,2524.4541015625,4763.9228515625,1578.5,10600.0,55.498497009277344,1344.5655517578125,947.1717529296875,959.0369873046875,2112.300048828125,,3123.7841796875,6982.56982421875,3132.533935546875,5.579999923706055,341.7735290527344,704.6732788085938,217.13999938964844,98.33309936523438,644.9310302734375,493.989990234375,361.1379089355469,6309.93017578125,3797.315673828125,,19.776731491088867,11.720000267028809,,162.2100067138672,656.5484008789062,1866.402587890625,1449.0,362.3529968261719,744.0,,621.6400146484375,18.0,12.842747688293457,,
2021-04-06,5575.0400390625,13.861978530883789,13.840614318847656,1968.5308837890625,1268.4847412109375,3353.403564453125,3092.50244140625,2351.679931640625,3854.699951171875,6121.63330078125,4874.22900390625,2524.4541015625,4763.9228515625,1578.5,10600.0,55.59831619262695,1344.5655517578125,947.1717529296875,959.0369873046875,2112.300048828125,,3123.7841796875,6982.56982421875,3132.533935546875,5.820000171661377,341.7735290527344,704.6732788085938,202.0,98.876953125,639.9315795898438,484.8900146484375,360.8380126953125,6309.93017578125,3797.315673828125,,19.556989669799805,11.819999694824219,,162.2100067138672,656.5484008789062,1866.402587890625,1449.0,363.3117980957031,744.0,,613.0,18.0,12.842747688293457,,
2021-04-07,5760.0,13.959598541259766,13.77224063873291,1949.535400390625,1268.4847412109375,3353.403564453125,3092.50244140625,2351.679931640625,3680.0,6121.63330078125,4874.22900390625,2524.4541015625,4763.73291015625,1578.5,11152.0,55.887786865234375,1362.5596923828125,947.1717529296875,947.0489501953125,2112.300048828125,,3049.184326171875,6982.56982421875,3132.533935546875,5.860000133514404,341.7735290527344,704.6732788085938,200.1999969482422,98.55255126953125,637.9317626953125,483.0299987792969,366.3355712890625,6550.0,3797.315673828125,,19.407167434692383,11.779999732971191,,162.2100067138672,656.5484008789062,1866.402587890625,1449.0,364.9261474609375,744.0,,613.0,18.0,12.842747688293457,,
2021-04-08,5760.0,13.959598541259766,14.075034141540527,1934.5390625,1268.4847412109375,3370.869384765625,3092.50244140625,2351.679931640625,3700.0,6121.63330078125,4874.22900390625,2524.4541015625,4767.6103515625,1578.5,11152.0,56.9159049987793,1362.5596923828125,947.1717529296875,947.0489501953125,2112.300048828125,,3049.184326171875,6982.56982421875,3132.533935546875,5.900000095367432,346.755615234375,704.6732788085938,191.10000610351562,99.8024673461914,612.9344482421875,476.3999938964844,347.8438720703125,6550.0,3797.315673828125,,19.64688491821289,11.710000038146973,,162.2100067138672,656.5484008789062,1866.402587890625,1449.0,370.4637756347656,744.0,,634.989990234375,18.0,12.842747688293457,,
2021-04-09,5760.0,13.852216720581055,13.782008171081543,1929.5401611328125,1297.85791015625,3384.80810546875,3257.8037109375,2351.679931640625,3664.0,6121.63330078125,4815.38525390625,2524.4541015625,4767.6103515625,1578.5,11152.0,56.9159049987793,1362.5596923828125,932.184814453125,947.0489501953125,2097.090087890625,,3049.184326171875,7342.89990234375,3132.533935546875,5.78000020980835,346.755615234375,704.6732788085938,186.89999389648438,99.78338623046875,612.9344482421875,471.1300048828125,344.84521484375,6550.0,3797.315673828125,,19.52702522277832,11.6899995803833,,162.2100067138672,656.5484008789062,1866.402587890625,1465.780029296875,361.9029541015625,744.0,,634.989990234375,18.0,12.842747688293457,,
2021-04-12,5760.0,13.852216720581055,13.801543235778809,1931.5396728515625,1297.85791015625,3384.80810546875,3257.8037109375,2351.679931640625,3570.010009765625,6121.63330078125,4816.625,2524.4541015625,4767.6103515625,1578.5,11152.0,54.899593353271484,1362.5596923828125,947.1717529296875,947.0489501953125,2097.090087890625,,3049.184326171875,7342.89990234375,3132.533935546875,5.610000133514404,348.74847412109375,704.6732788085938,175.60000610351562,99.99329376220703,612.9344482421875,460.3900146484375,346.8443298339844,6550.0,3797.315673828125,,19.676849365234375,11.630000114440918,,162.2100067138672,656.5484008789062,1866.402587890625,1465.780029296875,347.9903564453125,744.0,,634.989990234375,18.0,12.794466018676758,,
2021-04-13,5760.0,14.037693977355957,13.830845832824707,1972.3800048828125,1297.85791015625,3384.80810546875,3257.8037109375,2351.679931640625,3574.0,6121.63330078125,4880.57958984375,2524.4541015625,4767.6103515625,1578.5,11152.0,54.899593353271484,1362.5596923828125,962.1486206054688,947.0489501953125,2097.090087890625,,2969.2060546875,7503.0,3148.438232421875,5.599999904632568,348.74847412109375,704.6732788085938,176.5,100.13641357421875,624.9431762695312,454.8900146484375,347.8438720703125,6550.0,3797.315673828125,,19.64688491821289,11.619999885559082,,162.2100067138672,656.5484008789062,1866.402587890625,1465.780029296875,358.1459655761719,744.0,,553.4000244140625,18.0,12.746185302734375,,
2021-04-14,5760.0,14.037693977355957,13.850380897521973,1940.0,1297.85791015625,3384.80810546875,3257.8037109375,2351.679931640625,3530.0,6121.63330078125,4880.57958984375,2524.4541015625,4948.86669921875,1568.592529296875,11961.8798828125,57.085594177246094,1365.5587158203125,949.1699829101562,947.0489501953125,2097.090087890625,,3099.171142578125,7462.0,3148.438232421875,5.539999961853027,353.7306213378906,704.6732788085938,183.89999389648438,99.49714660644531,669.808349609375,448.1400146484375,368.8244323730469,6696.0,3797.315673828125,,19.776731491088867,11.890000343322754,,162.2100067138672,656.5484008789062,1866.402587890625,1465.780029296875,356.1990051269531,744.0,,530.010009765625,18.0,12.833090782165527,,
2021-04-15,5760.0,13.959598541259766,13.9480562210083,1945.0,1297.85791015625,3361.317138671875,3193.692138671875,2351.679931640625,3500.0,6121.63330078125,4880.57958984375,2524.4541015625,4948.86669921875,1568.592529296875,11961.8798828125,57.04566955566406,1365.5587158203125,949.1699829101562,947.0489501953125,2097.090087890625,,3099.171142578125,7462.0,3148.438232421875,5.630000114440918,353.7306213378906,704.6732788085938,196.99000549316406,99.27770233154297,653.7301025390625,441.6000061035156,360.947998046875,6696.0,3797.315673828125,,20.206226348876953,12.050000190734863,,162.2100067138672,656.5484008789062,1866.402587890625,1465.780029296875,352.6963806152344,744.0,,500.0,18.0,12.833090782165527,,
2021-04-16,5952.85986328125,14.057217597961426,14.143406867980957,1930.0,1297.85791015625,3361.317138671875,3193.692138671875,2351.679931640625,3573.0,6121.63330078125,4880.57958984375,2524.4541015625,4948.86669921875,1568.592529296875,11961.8798828125,57.04566955566406,1365.5587158203125,949.1699829101562,947.0489501953125,2108.8701171875,,3024.191162109375,7462.0,3148.438232421875,5.699999809265137,358.7126770019531,704.6732788085938,186.6999969482422,99.4017333984375,709.47412109375,438.5299987792969,355.8403015136719,6696.0,3797.315673828125,,20.705638885498047,12.149999618530273,,162.2100067138672,656.5484008789062,1866.402587890625,1465.780029296875,352.93121337890625,744.0,,458.8500061035156,18.0,12.871715545654297,,
2021-04-19,5952.85986328125,14.057217597961426,14.006661415100098,1924.3499755859375,1297.85791015625,3371.538818359375,3193.692138671875,2351.679931640625,3440.0,6121.63330078125,4880.57958984375,2524.4541015625,4948.86669921875,1568.592529296875,11961.8798828125,57.04566955566406,1336.7579345703125,949.1699829101562,947.0489501953125,2108.8701171875,,3024.191162109375,7462.0,3148.438232421875,5.690000057220459,358.7126770019531,704.6732788085938,191.89999389648438,99.74522399902344,714.8035888671875,427.6099853515625,359.8385009765625,6550.0,3797.315673828125,,20.555814743041992,12.260000228881836,,162.2100067138672,656.5484008789062,1866.402587890625,1465.780029296875,343.5485534667969,744.0,,458.8500061035156,18.0,12.92965316772461,,
2021-04-20,5952.85986328125,14.115789413452148,14.231314659118652,1909.5799560546875,1297.85791015625,3371.538818359375,3092.112548828125,2351.679931640625,3410.360107421875,6121.63330078125,5004.46337890625,2524.4541015625,4948.86669921875,1568.592529296875,11961.8798828125,56.75619888305664,1336.7579345703125,912.7518310546875,937.0590209960938,2108.8701171875,,2949.211181640625,7462.0,3148.438232421875,5.699999809265137,358.7126770019531,704.6732788085938,184.0,103.72396087646484,664.9288940429688,407.0400085449219,338.2481994628906,6585.0,3797.315673828125,,20.945356369018555,12.739999771118164,,162.2100067138672,656.5484008789062,1866.402587890625,1465.780029296875,341.0928039550781,744.0,,438.5899963378906,18.0,12.939309120178223,,
2021-04-21,5952.85986328125,14.20364761352539,14.162942886352539,1839.0,1297.85791015625,3381.010986328125,3130.22998046875,2351.679931640625,3315.0,6121.63330078125,5096.41845703125,2524.4541015625,4902.23583984375,1568.592529296875,12258.0,56.47671127319336,1336.7579345703125,912.7518310546875,937.0590209960938,2108.8701171875,,3014.19384765625,7462.0,3148.438232421875,5.630000114440918,358.7126770019531,704.6732788085938,189.0,105.8993911743164,682.9269409179688,416.95001220703125,342.8714294433594,6585.0,3797.315673828125,,21.404815673828125,13.489999771118164,,162.2100067138672,656.5484008789062,1866.402587890625,1465.780029296875,348.47955322265625,744.0,,430.25,18.0,12.939309120178223,,
2021-04-22,5952.85986328125,13.949836730957031,14.221548080444336,1862.0,1297.85791015625,3390.603515625,3123.79345703125,2351.679931640625,3420.0,6121.63330078125,5096.41845703125,2524.4541015625,4902.23583984375,1568.592529296875,12258.0,57.89411544799805,1336.7579345703125,912.7518310546875,934.1619262695312,2108.8701171875,,3094.172119140625,7462.0,3148.438232421875,5.519999980926514,358.7126770019531,704.6732788085938,198.1699981689453,107.87444305419922,678.9273681640625,400.6199951171875,350.9684143066406,6585.0,3797.315673828125,,22.004112243652344,14.0,,162.2100067138672,656.5484008789062,1866.402587890625,1476.0,349.71234130859375,744.0,,476.1000061035156,18.0,12.92965316772461,,
2021-04-23,5952.85986328125,13.949836730957031,14.162942886352539,1840.0,1290.27099609375,3401.24462890625,3123.79345703125,2351.679931640625,3464.0,6121.63330078125,5031.7236328125,2524.4541015625,4902.23583984375,1568.592529296875,12258.0,57.49484634399414,1336.7579345703125,912.7518310546875,964.3815307617188,2108.8701171875,,3222.687744140625,7462.0,3148.438232421875,5.599999904632568,358.7126770019531,704.6732788085938,202.0,109.33406066894531,699.9151611328125,419.6199951171875,359.86505126953125,6585.0,3797.315673828125,,22.333723068237305,13.930000305175781,,162.2100067138672,656.5484008789062,1866.402587890625,1511.5999755859375,348.5480651855469,744.0,,498.9599914550781,18.0,12.92965316772461,,
2021-04-26,5952.85986328125,13.949836730957031,14.231314659118652,1860.0,1290.27099609375,3401.24462890625,3195.091064453125,2351.679931640625,3480.590087890625,7536.82763671875,5031.7236328125,2524.4541015625,4935.9150390625,1568.592529296875,12258.0,57.49484634399414,1336.7579345703125,912.7518310546875,987.1087646484375,2108.8701171875,,3385.094482421875,7462.0,3148.438232421875,5.690000057220459,358.7126770019531,704.6732788085938,226.1199951171875,108.19771575927734,725.92236328125,437.07000732421875,369.861328125,6585.0,3797.315673828125,,22.713275909423828,14.0,,162.2100067138672,656.5484008789062,1866.402587890625,1511.5999755859375,337.76629638671875,744.0,,498.9599914550781,18.0,12.939309120178223,,
2021-04-27,5952.85986328125,13.949836730957031,14.250850677490234,1824.3399658203125,1290.27099609375,3426.714111328125,3209.1826171875,2351.679931640625,3560.0,7536.82763671875,5068.4482421875,2524.4541015625,4935.9150390625,1568.592529296875,12258.0,57.49484634399414,1336.7579345703125,943.6148681640625,1005.7899780273438,2108.8701171875,,3385.094482421875,7462.0,3148.438232421875,5.579999923706055,358.70269775390625,704.6732788085938,232.99000549316406,108.83445739746094,748.909912109375,435.1600036621094,373.5599365234375,6585.0,3797.315673828125,,22.52349853515625,14.079999923706055,,162.2100067138672,656.5484008789062,1866.402587890625,1511.5999755859375,339.0284118652344,744.0,,485.75,18.0,12.939309120178223,,
2021-04-28,5952.85986328125,14.252457618713379,13.967591285705566,1821.0,1255.9688720703125,3430.720703125,3209.1826171875,2384.360107421875,3601.0,7536.82763671875,5075.443359375,2690.918212890625,4935.9150390625,1568.592529296875,12258.0,57.49484634399414,1336.7579345703125,943.6148681640625,1005.7899780273438,2108.8701171875,,3389.093505859375,7462.0,3148.438232421875,5.559999942779541,358.70269775390625,704.6732788085938,215.74000549316406,108.4916000366211,729.9219360351562,435.9800109863281,405.83782958984375,6585.0,3797.315673828125,,22.513513565063477,14.15999984741211,,162.2100067138672,656.5484008789062,1866.402587890625,1511.5999755859375,337.90325927734375,744.0,,490.0,18.0,12.910340309143066,,
2021-04-29,5952.85986328125,14.252457618713379,13.977359771728516,1860.0,1255.9688720703125,3462.015625,3153.685791015625,2384.360107421875,3489.0,7536.82763671875,5075.443359375,2690.918212890625,4935.9150390625,1568.592529296875,12258.0,57.49484634399414,1336.7579345703125,978.1447143554688,1005.9797973632812,2108.8701171875,,3389.093505859375,7462.0,3148.438232421875,5.539999961853027,359.8291015625,704.6732788085938,209.0,107.87444305419922,733.9915161132812,426.3299865722656,414.8444519042969,6585.0,3797.315673828125,,22.733253479003906,14.109999656677246,,162.2100067138672,656.5484008789062,1866.402587890625,1511.5999755859375,333.35382080078125,744.0,,501.3999938964844,18.0,12.60134220123291,,
2021-04-30,5952.85986328125,14.232933044433594,13.821078300476074,1850.0,1255.9688720703125,3462.015625,3104.814697265625,2384.360107421875,3500.10009765625,7536.82763671875,5111.71728515625,2690.918212890625,5236.4873046875,1568.592529296875,12258.0,57.49484634399414,1336.7579345703125,984.1394653320312,1037.1544189453125,2108.8701171875,1460.0,3389.093505859375,7462.0,3148.438232421875,5.429999828338623,359.8291015625,704.6732788085938,202.8000030517578,106.248291015625,743.1705322265625,438.0199890136719,402.8489685058594,6585.0,3797.315673828125,,22.53348731994629,14.170000076293945,,162.2100067138672,656.5484008789062,1866.402587890625,1570.0,335.20294189453125,744.0,,501.3999938964844,18.0,12.553061485290527,,
2021-05-03,5952.85986328125,14.018169403076172,13.840614318847656,1839.0,1255.9688720703125,3418.720458984375,3050.277587890625,2384.360107421875,3395.0,7536.82763671875,5106.42138671875,2690.918212890625,5236.4873046875,1568.592529296875,12258.0,57.89411544799805,1336.7579345703125,984.1394653320312,1051.4427490234375,2108.8701171875,1360.0,3389.093505859375,7462.0,3148.438232421875,5.429999828338623,363.8161315917969,704.6732788085938,195.1999969482422,107.3062744140625,745.9202270507812,442.739990234375,412.835205078125,6585.0,3797.315673828125,,22.773204803466797,14.020000457763672,,162.2100067138672,656.5484008789062,1866.402587890625,1706.25,342.8734436035156,744.0,,501.3999938964844,18.0,12.620654106140137,,
2021-05-04,5614.68017578125,14.018169403076172,13.742937088012695,1780.0,1255.9688720703125,3418.720458984375,3064.888916015625,2384.360107421875,3407.43994140625,7536.82763671875,5106.42138671875,2690.918212890625,5236.4873046875,1609.75,12258.0,55.42862319946289,1336.7579345703125,984.1394653320312,1035.156005859375,2108.8701171875,1250.0,3389.093505859375,7462.0,3148.438232421875,5.460000038146973,363.8161315917969,704.6732788085938,186.0,107.01239013671875,792.0152587890625,430.0,401.6593933105469,6585.0,3797.315673828125,,22.673324584960938,13.8100004196167,,162.2100067138672,656.5484008789062,1866.402587890625,1675.77001953125,346.96307373046875,744.0,,501.3999938964844,18.0,12.553061485290527,,
2021-05-05,5614.68017578125,13.910788536071777,13.830845832824707,1881.6700439453125,1255.9688720703125,3418.720458984375,3064.888916015625,2359.780029296875,3305.0,7536.82763671875,5106.42138671875,2690.918212890625,5236.4873046875,1609.75,12258.0,55.30884552001953,1336.7579345703125,984.1394653320312,1035.156005859375,2108.8701171875,1250.0,3389.093505859375,7462.0,3148.438232421875,5.400000095367432,375.7772216796875,704.6732788085938,187.52999877929688,106.72830200195312,819.3123779296875,436.5,428.8392028808594,6115.0,3797.315673828125,,22.743242263793945,13.779999732971191,,162.2100067138672,656.5484008789062,1866.612548828125,1675.77001953125,350.7494201660156,744.0,,501.3999938964844,18.0,12.553061485290527,,
2021-05-06,5614.68017578125,13.910788536071777,14.114104270935059,1865.0,1255.9688720703125,3475.84423828125,3064.888916015625,2359.780029296875,3080.10009765625,7536.82763671875,5106.42138671875,2690.918212890625,5236.4873046875,1609.75,12258.0,61.88681411743164,1336.7579345703125,984.1394653320312,1050.5335693359375,2108.8701171875,1250.0,3044.185791015625,7462.0,3148.438232421875,5.440000057220459,367.7931213378906,704.6732788085938,181.6999969482422,107.66873168945312,799.9144287109375,433.9800109863281,417.8432922363281,6115.0,3797.315673828125,,22.972970962524414,13.899999618530273,,162.2100067138672,656.5484008789062,1866.612548828125,1723.0,349.8395080566406,744.0,,501.3999938964844,18.0,12.456499099731445,,
2021-05-07,5614.68017578125,13.959598541259766,14.40713119506836,1880.0,1255.9688720703125,3475.84423828125,3064.888916015625,2359.780029296875,3000.0,7536.82763671875,4952.72900390625,2690.918212890625,5237.61669921875,1609.75,12258.0,61.18809127807617,1336.7579345703125,1010.4863891601562,1050.5335693359375,2108.8701171875,1250.0,3224.1376953125,7462.0,3148.438232421875,5.340000152587891,363.8161315917969,704.6732788085938,190.44000244140625,106.7087173461914,799.9144287109375,435.7300109863281,428.3393859863281,6115.0,3797.315673828125,,22.93301773071289,14.09000015258789,,162.2100067138672,656.5484008789062,1866.612548828125,1773.25,352.6278991699219,744.0,,501.3999938964844,18.0,12.533748626708984,,
2021-05-10,5614.68017578125,13.959598541259766,14.39736270904541,1880.0,1255.9688720703125,3475.84423828125,3064.888916015625,2359.780029296875,2942.81005859375,7536.82763671875,4952.72900390625,2690.918212890625,5237.61669921875,1609.75,12258.0,61.18809127807617,1336.7579345703125,1028.1409912109375,1050.5335693359375,2108.8701171875,1250.0,3224.1376953125,7462.0,3153.41943359375,5.389999866485596,363.8161315917969,704.6732788085938,195.32000732421875,107.24749755859375,818.9124145507812,437.7300109863281,438.83544921875,6115.0,3797.315673828125,,22.923030853271484,13.970000267028809,,162.2100067138672,656.5484008789062,1866.612548828125,1771.0,361.1104431152344,744.0,,501.3999938964844,18.0,12.533748626708984,,
2021-05-11,5614.68017578125,13.959598541259766,14.524341583251953,1900.0,1255.9688720703125,3394.580078125,3064.888916015625,2359.780029296875,2844.52001953125,7536.82763671875,4952.72900390625,2690.918212890625,5237.61669921875,1609.75,12258.0,62.88499069213867,1336.7579345703125,1000.1254272460938,1054.090576171875,2108.8701171875,1083.5400390625,3121.1650390625,7462.0,3153.41943359375,5.349999904632568,362.3309631347656,704.6732788085938,199.5,106.89483642578125,795.3248901367188,430.989990234375,441.024658203125,6115.0,3797.315673828125,,23.032899856567383,13.949999809265137,,162.2100067138672,656.5484008789062,1866.612548828125,1713.0,359.2613220214844,744.0,,501.3999938964844,18.0,12.514436721801758,,
2021-05-12,5614.68017578125,14.476982116699219,14.39736270904541,1900.0,1255.9688720703125,3394.580078125,3064.888916015625,2359.780029296875,2825.0,7536.82763671875,4952.72900390625,2690.918212890625,5237.61669921875,1609.75,12258.0,62.68535232543945,1336.7579345703125,1000.1254272460938,1054.090576171875,2108.8701171875,1083.5400390625,3121.1650390625,6428.2900390625,3153.41943359375,5.309999942779541,362.3309631347656,704.6732788085938,205.0,105.64093017578125,809.9133911132812,418.9599914550781,438.4755859375,6115.0,3797.315673828125,,22.683311462402344,13.550000190734863,,162.2100067138672,656.5484008789062,1866.612548828125,1713.0,354.6922912597656,744.0,,501.3999938964844,18.0,12.417874336242676,,
2021-05-13,5614.68017578125,14.467219352722168,14.416898727416992,1866.5,1255.9688720703125,3394.580078125,3064.888916015625,2359.780029296875,2704.820068359375,7536.82763671875,4952.72900390625,2690.918212890625,5237.61669921875,1609.75,12258.0,62.385902404785156,1336.7579345703125,1000.1254272460938,1044.148681640625,2108.8701171875,1083.5400390625,3121.1650390625,6428.2900390625,3153.41943359375,5.360000133514404,358.83233642578125,704.6732788085938,259.9800109863281,106.25809478759766,759.9287109375,422.29998779296875,404.0585021972656,6115.0,3797.315673828125,,23.032899856567383,13.8100004196167,,162.2100067138672,656.5484008789062,1866.612548828125,1653.5,351.49298095703125,744.0,,501.3999938964844,18.0,12.514436721801758,,
